Lambda	Spectrum	Dark	SpecMinusDark
613.695	3017.25	0	3017.25
613.815	3302.25	0	3302.25
613.935	3382.75	0	3382.75
614.055	2761.25	0	2761.25
614.175	2718	0	2718
614.295	2744.5	0	2744.5
614.415	2838.5	0	2838.5
614.535	3054.75	0	3054.75
614.655	3229.5	0	3229.5
614.775	3639	0	3639
614.895	2877.25	0	2877.25
615.015	2730.75	0	2730.75
615.135	2719.25	0	2719.25
615.254	2701.25	0	2701.25
615.374	2664.5	0	2664.5
615.494	2627.5	0	2627.5
615.614	2649.25	0	2649.25
615.734	2632.5	0	2632.5
615.854	2680.5	0	2680.5
615.973	2736.75	0	2736.75
616.093	2792.75	0	2792.75
616.213	2862	0	2862
616.332	2846.25	0	2846.25
616.452	2816.25	0	2816.25
616.572	2708.25	0	2708.25
616.691	2730.75	0	2730.75
616.811	2718.5	0	2718.5
616.931	2688.5	0	2688.5
617.05	2666	0	2666
617.17	2702	0	2702
617.289	2724.75	0	2724.75
