Lambda	Spectrum	Dark	SpecMinusDark
587.606	1631.5	0	1631.5
587.73	1574	0	1574
587.854	1613.25	0	1613.25
587.977	1618.5	0	1618.5
588.101	1591.75	0	1591.75
588.224	1638.25	0	1638.25
588.348	1604.5	0	1604.5
588.472	1589.5	0	1589.5
588.595	1609.25	0	1609.25
588.719	1611.25	0	1611.25
588.842	1595	0	1595
588.966	1620.75	0	1620.75
589.089	1621.75	0	1621.75
589.213	1632	0	1632
589.336	1697.5	0	1697.5
589.46	1730.5	0	1730.5
589.583	1671.75	0	1671.75
589.707	1636.25	0	1636.25
589.83	1679.5	0	1679.5
589.954	1636.25	0	1636.25
590.077	1686.75	0	1686.75
590.2	1627.25	0	1627.25
590.324	1625.5	0	1625.5
590.447	1687.75	0	1687.75
590.57	1668	0	1668
590.694	1657.75	0	1657.75
590.817	1653	0	1653
590.94	1677.75	0	1677.75
591.063	1640.75	0	1640.75
591.187	1652.5	0	1652.5
591.31	1658.75	0	1658.75
591.433	1647	0	1647
591.556	1700.25	0	1700.25
591.679	1693.25	0	1693.25
591.803	1729.25	0	1729.25
591.926	1704.75	0	1704.75
592.049	1753.5	0	1753.5
592.172	1746.5	0	1746.5
592.295	1736	0	1736
592.418	1754	0	1754
592.541	1784.75	0	1784.75
592.664	1782.25	0	1782.25
592.787	1817.25	0	1817.25
592.91	1849	0	1849
593.033	1845	0	1845
593.156	1910.75	0	1910.75
593.279	1965.5	0	1965.5
593.402	1919.5	0	1919.5
593.525	1951	0	1951
593.648	2011	0	2011
593.771	2054.75	0	2054.75
593.894	2000.25	0	2000.25
594.016	1991.75	0	1991.75
594.139	1939	0	1939
594.262	2049	0	2049
594.385	2060.25	0	2060.25
594.508	2062.5	0	2062.5
594.63	1986.25	0	1986.25
594.753	2002	0	2002
594.876	1950	0	1950
594.999	1994	0	1994
595.121	1926.25	0	1926.25
595.244	1885.5	0	1885.5
595.367	1890.5	0	1890.5
595.489	1843.5	0	1843.5
595.612	1853	0	1853
595.735	1824.5	0	1824.5
595.857	1847.25	0	1847.25
595.98	1763.25	0	1763.25
596.102	1793.25	0	1793.25
596.225	1777	0	1777
596.347	1764.25	0	1764.25
596.47	1807.5	0	1807.5
596.592	1751.5	0	1751.5
596.715	1756	0	1756
596.837	1702	0	1702
596.96	1751.5	0	1751.5
597.082	1716.25	0	1716.25
597.205	1733.25	0	1733.25
597.327	1693.5	0	1693.5
597.449	1678.5	0	1678.5
597.572	1703.25	0	1703.25
597.694	1712.5	0	1712.5
597.816	1726.5	0	1726.5
597.939	1688.25	0	1688.25
598.061	1705.25	0	1705.25
598.183	1757	0	1757
598.306	1713.25	0	1713.25
598.428	1733.75	0	1733.75
598.55	1760	0	1760
598.672	1690.5	0	1690.5
598.795	1728	0	1728
598.917	1781.5	0	1781.5
599.039	1688.75	0	1688.75
599.161	1717	0	1717
599.283	1693.25	0	1693.25
599.405	1707.5	0	1707.5
599.527	1745.25	0	1745.25
599.65	1688.75	0	1688.75
599.772	1713.5	0	1713.5
599.894	1735.5	0	1735.5
600.016	1769.75	0	1769.75
600.138	1745	0	1745
600.26	1790.75	0	1790.75
600.382	1744.75	0	1744.75
600.504	1745.75	0	1745.75
600.625	1778.75	0	1778.75
600.747	1768	0	1768
600.869	1768.25	0	1768.25
600.991	1778.75	0	1778.75
601.113	1840.25	0	1840.25
601.235	1868.75	0	1868.75
601.357	1880	0	1880
601.479	1906	0	1906
601.6	1934.25	0	1934.25
601.722	2000.5	0	2000.5
601.844	2026.75	0	2026.75
601.966	2022	0	2022
602.087	2113.5	0	2113.5
602.209	2101.5	0	2101.5
602.331	2226.25	0	2226.25
602.453	2290.75	0	2290.75
602.574	2369	0	2369
602.696	2477.75	0	2477.75
602.818	2525.25	0	2525.25
602.939	2545.5	0	2545.5
603.061	2425.75	0	2425.75
603.182	2409	0	2409
603.304	2412.75	0	2412.75
603.426	2453	0	2453
603.547	2470.25	0	2470.25
603.669	2485.75	0	2485.75
603.79	2540.5	0	2540.5
603.912	2515.25	0	2515.25
604.033	2500	0	2500
604.154	2544.5	0	2544.5
604.276	2600.25	0	2600.25
604.397	2639.25	0	2639.25
604.519	2714	0	2714
604.64	2739.5	0	2739.5
604.761	2743.75	0	2743.75
604.883	2576.5	0	2576.5
605.004	2437.5	0	2437.5
605.125	2319.5	0	2319.5
605.247	2218.25	0	2218.25
605.368	2164.25	0	2164.25
605.489	2091.25	0	2091.25
605.611	2046.25	0	2046.25
605.732	1976.75	0	1976.75
605.853	1943.5	0	1943.5
605.974	1893.5	0	1893.5
606.095	1858	0	1858
606.216	1854.5	0	1854.5
606.338	1838.75	0	1838.75
606.459	1808.25	0	1808.25
606.58	1801.75	0	1801.75
606.701	1771	0	1771
606.822	1697.75	0	1697.75
606.943	1712.75	0	1712.75
607.064	1704.5	0	1704.5
607.185	1672.25	0	1672.25
607.306	1680	0	1680
607.427	1690.25	0	1690.25
607.548	1668.25	0	1668.25
607.669	1643.75	0	1643.75
607.79	1615.5	0	1615.5
607.911	1611	0	1611
608.032	1674	0	1674
608.153	1603	0	1603
608.274	1563.75	0	1563.75
608.394	1575.25	0	1575.25
608.515	1605	0	1605
608.636	1610	0	1610
608.757	1615	0	1615
608.878	1616.75	0	1616.75
608.998	1636.5	0	1636.5
609.119	1663.5	0	1663.5
609.24	1639.5	0	1639.5
609.361	1594	0	1594
609.481	1546.25	0	1546.25
609.602	1542.75	0	1542.75
609.723	1509.25	0	1509.25
609.843	1533.25	0	1533.25
609.964	1516	0	1516
610.085	1551	0	1551
610.205	1455.75	0	1455.75
610.326	1493	0	1493
610.446	1441	0	1441
610.567	1432.5	0	1432.5
610.687	1440	0	1440
610.808	1392.25	0	1392.25
610.928	1463	0	1463
611.049	1423.5	0	1423.5
611.169	1378.75	0	1378.75
611.29	1365	0	1365
611.41	1406.5	0	1406.5
611.531	1365	0	1365
611.651	1387.25	0	1387.25
611.771	1384.25	0	1384.25
611.892	1332.5	0	1332.5
612.012	1370.25	0	1370.25
612.132	1344	0	1344
612.253	1361.5	0	1361.5
612.373	1366.5	0	1366.5
612.493	1320.75	0	1320.75
612.613	1308	0	1308
612.734	1346.5	0	1346.5
612.854	1316.25	0	1316.25
612.974	1293.75	0	1293.75
613.094	1368.75	0	1368.75
613.214	1363.5	0	1363.5
613.335	1342.75	0	1342.75
613.455	1349.5	0	1349.5
613.575	1340.25	0	1340.25
613.695	1316.25	0	1316.25
613.815	1345.25	0	1345.25
613.935	1282.75	0	1282.75
614.055	1286.75	0	1286.75
614.175	1312	0	1312
614.295	1293.5	0	1293.5
614.415	1317	0	1317
614.535	1284.25	0	1284.25
614.655	1318.75	0	1318.75
614.775	1303.5	0	1303.5
614.895	1336.75	0	1336.75
615.015	1289	0	1289
615.135	1340	0	1340
615.254	1326.25	0	1326.25
615.374	1299.75	0	1299.75
615.494	1312.25	0	1312.25
615.614	1294	0	1294
615.734	1324.5	0	1324.5
615.854	1335	0	1335
615.973	1304.75	0	1304.75
616.093	1297.5	0	1297.5
616.213	1332	0	1332
616.332	1342.25	0	1342.25
616.452	1378	0	1378
616.572	1334.25	0	1334.25
616.691	1352.25	0	1352.25
616.811	1363.5	0	1363.5
