Lambda	Spectrum	Dark	SpecMinusDark
399.921	4105.75	0	4105.75
400.054	4557.75	0	4557.75
400.186	4784	0	4784
400.319	4849.5	0	4849.5
400.452	4417.25	0	4417.25
400.584	4537.25	0	4537.25
400.717	4376.75	0	4376.75
400.85	4173.25	0	4173.25
400.982	4166.25	0	4166.25
401.115	4398.5	0	4398.5
401.247	4283	0	4283
401.38	4030.25	0	4030.25
401.513	4218.5	0	4218.5
401.645	4230.5	0	4230.5
401.778	4247.75	0	4247.75
401.91	4041.25	0	4041.25
402.043	4220	0	4220
402.175	4896.5	0	4896.5
402.308	5814.75	0	5814.75
402.44	5795.25	0	5795.25
402.573	5361	0	5361
402.705	5615.75	0	5615.75
402.837	5925.75	0	5925.75
402.97	5172.25	0	5172.25
403.102	4547.5	0	4547.5
403.235	4121.75	0	4121.75
403.367	4487.75	0	4487.75
403.499	4842.25	0	4842.25
403.632	4429.5	0	4429.5
403.764	4043.5	0	4043.5
403.896	4262.25	0	4262.25
404.029	4875.75	0	4875.75
404.161	5391	0	5391
404.293	6012.5	0	6012.5
404.425	5468.75	0	5468.75
404.558	4475.5	0	4475.5
404.69	4460.75	0	4460.75
404.822	4441.75	0	4441.75
404.954	4717.25	0	4717.25
405.086	4499.75	0	4499.75
405.219	4843.75	0	4843.75
405.351	5878.25	0	5878.25
405.483	5934.25	0	5934.25
405.615	5096.5	0	5096.5
405.747	4669.75	0	4669.75
405.879	4994.25	0	4994.25
406.011	5316	0	5316
406.143	5527.5	0	5527.5
406.275	5816.75	0	5816.75
406.407	5606.75	0	5606.75
406.539	4717	0	4717
406.672	4525.75	0	4525.75
406.803	4599.25	0	4599.25
406.935	4669.25	0	4669.25
407.067	5532.25	0	5532.25
407.199	5964.25	0	5964.25
407.331	5897.25	0	5897.25
407.463	5476.5	0	5476.5
407.595	5263.5	0	5263.5
407.727	5201.5	0	5201.5
407.859	5626	0	5626
407.991	6457.5	0	6457.5
408.123	5915.25	0	5915.25
408.255	5590.5	0	5590.5
408.386	5224.75	0	5224.75
408.518	4887.75	0	4887.75
408.65	4703.75	0	4703.75
408.782	4620.5	0	4620.5
408.914	4737.25	0	4737.25
409.045	4807.75	0	4807.75
409.177	4611.75	0	4611.75
409.309	4592.75	0	4592.75
409.44	4447.25	0	4447.25
409.572	4184.5	0	4184.5
409.704	4308.75	0	4308.75
409.836	4437.25	0	4437.25
409.967	4325.75	0	4325.75
410.099	4176.5	0	4176.5
410.23	4118.25	0	4118.25
410.362	4048.25	0	4048.25
410.494	4223.5	0	4223.5
410.625	4757.25	0	4757.25
410.757	5006.25	0	5006.25
410.888	4364	0	4364
411.02	4221	0	4221
411.152	4209.5	0	4209.5
411.283	3988.5	0	3988.5
411.415	4035	0	4035
411.546	4082.5	0	4082.5
411.677	4184.75	0	4184.75
411.809	4602.75	0	4602.75
411.94	4922.5	0	4922.5
412.072	5244.5	0	5244.5
412.203	4665	0	4665
412.335	4287.75	0	4287.75
412.466	4186.75	0	4186.75
412.597	4281.25	0	4281.25
412.729	4423.5	0	4423.5
412.86	4213.5	0	4213.5
412.991	4228.75	0	4228.75
413.123	4375.25	0	4375.25
413.254	4740	0	4740
413.385	4823.75	0	4823.75
413.517	4708.5	0	4708.5
413.648	4357.25	0	4357.25
413.779	4275.5	0	4275.5
413.91	4414	0	4414
414.042	4281.25	0	4281.25
414.173	4257.25	0	4257.25
414.304	4239	0	4239
414.435	4392.75	0	4392.75
414.566	4517.25	0	4517.25
414.697	4737	0	4737
414.828	4758	0	4758
414.96	4796	0	4796
415.091	4896.25	0	4896.25
415.222	5150.5	0	5150.5
415.353	4800.25	0	4800.25
415.484	4521.5	0	4521.5
415.615	4569.75	0	4569.75
415.746	4548	0	4548
415.877	4549	0	4549
416.008	4589	0	4589
416.139	4550.5	0	4550.5
416.27	4554.25	0	4554.25
416.401	5108.25	0	5108.25
416.532	5443.5	0	5443.5
416.663	5306.75	0	5306.75
416.794	4906.25	0	4906.25
416.925	5019.5	0	5019.5
417.055	5000	0	5000
417.186	4808	0	4808
417.317	4559.75	0	4559.75
417.448	4562.5	0	4562.5
417.579	4516.75	0	4516.75
417.71	4562.25	0	4562.25
417.84	4603	0	4603
417.971	4652.25	0	4652.25
418.102	5019.25	0	5019.25
418.233	5355.25	0	5355.25
418.363	5143.5	0	5143.5
418.494	5638.25	0	5638.25
418.625	6461	0	6461
418.756	5999.5	0	5999.5
418.886	5299.5	0	5299.5
419.017	5749.5	0	5749.5
419.148	5616.5	0	5616.5
419.278	6360.25	0	6360.25
419.409	6294.75	0	6294.75
419.539	6025	0	6025
419.67	5941.25	0	5941.25
419.801	6272	0	6272
419.931	6167.5	0	6167.5
420.062	6298.75	0	6298.75
420.192	5465.5	0	5465.5
420.323	5222.5	0	5222.5
420.453	4977	0	4977
420.584	5359	0	5359
420.714	5457.25	0	5457.25
420.845	5375	0	5375
420.975	5510.25	0	5510.25
421.106	6097.25	0	6097.25
421.236	5997.5	0	5997.5
421.366	5941.5	0	5941.5
421.497	5423	0	5423
421.627	5552	0	5552
421.757	5835.5	0	5835.5
421.888	5575.5	0	5575.5
422.018	5471.75	0	5471.75
422.148	5360.75	0	5360.75
422.279	5702.5	0	5702.5
422.409	6182.5	0	6182.5
422.539	7186.25	0	7186.25
422.67	7549.25	0	7549.25
422.8	6660.25	0	6660.25
422.93	5902	0	5902
423.06	5608.25	0	5608.25
423.19	5562	0	5562
423.321	6052.5	0	6052.5
423.451	6491.5	0	6491.5
423.581	6618	0	6618
423.711	7096	0	7096
423.841	8378.5	0	8378.5
423.971	8954.5	0	8954.5
424.101	7956.25	0	7956.25
424.231	6688.25	0	6688.25
424.361	5593	0	5593
424.492	5619.5	0	5619.5
424.622	5298.75	0	5298.75
424.752	5383.5	0	5383.5
424.882	5339	0	5339
425.012	5106.25	0	5106.25
425.142	5368.75	0	5368.75
425.271	5577.75	0	5577.75
425.401	5568.75	0	5568.75
425.531	5697.75	0	5697.75
425.661	5468	0	5468
425.791	5179.75	0	5179.75
425.921	5722.25	0	5722.25
426.051	5679.75	0	5679.75
426.181	5391.25	0	5391.25
426.311	5156.25	0	5156.25
426.44	5309.75	0	5309.75
426.57	5588.5	0	5588.5
426.7	6023.75	0	6023.75
426.83	5491.5	0	5491.5
426.96	5243.5	0	5243.5
427.089	5184.75	0	5184.75
427.219	5396.25	0	5396.25
427.349	5410.25	0	5410.25
427.479	5418.75	0	5418.75
427.608	5316.5	0	5316.5
427.738	5165.25	0	5165.25
427.868	5148	0	5148
427.997	5672.5	0	5672.5
428.127	5843.75	0	5843.75
428.256	5645.75	0	5645.75
428.386	5156.5	0	5156.5
428.516	5124.5	0	5124.5
428.645	5072.5	0	5072.5
428.775	4922.75	0	4922.75
428.904	5374.75	0	5374.75
429.034	5814.75	0	5814.75
429.163	5347.5	0	5347.5
429.293	5862.25	0	5862.25
429.422	5858.25	0	5858.25
429.552	5109.75	0	5109.75
429.681	4976.75	0	4976.75
429.811	4945.75	0	4945.75
429.94	5061.5	0	5061.5
430.069	5561	0	5561
430.199	5909.75	0	5909.75
430.328	5675.25	0	5675.25
430.458	5161.25	0	5161.25
430.587	5084.25	0	5084.25
430.716	5111.25	0	5111.25
430.846	5073.75	0	5073.75
430.975	4690	0	4690
431.104	4731	0	4731
431.233	4735	0	4735
431.363	4733	0	4733
431.492	4775.75	0	4775.75
431.621	4800.5	0	4800.5
431.75	5126.25	0	5126.25
431.88	4955.5	0	4955.5
432.009	5303.75	0	5303.75
432.138	5072.75	0	5072.75
432.267	5361	0	5361
432.396	5603.5	0	5603.5
432.525	5240	0	5240
432.654	4795.75	0	4795.75
432.784	4813.75	0	4813.75
432.913	4800.5	0	4800.5
433.042	4602.5	0	4602.5
433.171	4633	0	4633
433.3	4612.25	0	4612.25
433.429	4693.75	0	4693.75
433.558	4811.5	0	4811.5
433.687	4934.75	0	4934.75
433.816	5109.75	0	5109.75
433.945	5984	0	5984
434.074	6201.25	0	6201.25
434.203	5747.75	0	5747.75
434.332	5492.75	0	5492.75
434.46	5578.25	0	5578.25
434.589	6362.25	0	6362.25
434.718	6382	0	6382
434.847	5833.25	0	5833.25
434.976	5213.75	0	5213.75
435.105	4879.5	0	4879.5
435.233	4716	0	4716
435.362	4810.25	0	4810.25
435.491	4788	0	4788
435.62	4859.25	0	4859.25
435.749	5206.25	0	5206.25
435.877	5460.75	0	5460.75
436.006	5501.5	0	5501.5
436.135	5344.75	0	5344.75
436.263	5067.5	0	5067.5
436.392	5300.5	0	5300.5
436.521	5936.75	0	5936.75
436.649	5603.5	0	5603.5
436.778	5320.25	0	5320.25
436.907	5231	0	5231
437.035	5260.25	0	5260.25
437.164	5337.75	0	5337.75
437.292	5244.25	0	5244.25
437.421	5014	0	5014
437.549	5114.5	0	5114.5
437.678	4863.5	0	4863.5
437.806	4782.75	0	4782.75
437.935	4858.5	0	4858.5
438.063	4940	0	4940
438.192	4828	0	4828
438.32	5010.25	0	5010.25
438.449	4802.25	0	4802.25
438.577	5019.25	0	5019.25
438.706	4931.75	0	4931.75
438.834	5242.5	0	5242.5
438.962	5260	0	5260
439.091	5083	0	5083
439.219	5260	0	5260
439.347	5853.25	0	5853.25
439.476	5704	0	5704
439.604	5168	0	5168
439.732	5035.25	0	5035.25
439.86	5280	0	5280
439.989	5231	0	5231
440.117	4960.5	0	4960.5
440.245	5172.75	0	5172.75
440.373	4981	0	4981
440.501	4861.25	0	4861.25
440.63	5012	0	5012
440.758	5005	0	5005
440.886	5003.25	0	5003.25
441.014	4997.25	0	4997.25
441.142	5498	0	5498
441.27	5709.25	0	5709.25
441.398	5292.5	0	5292.5
441.526	5215	0	5215
441.654	4967.5	0	4967.5
441.782	5121.75	0	5121.75
441.91	5674.5	0	5674.5
442.038	5396.5	0	5396.5
442.166	5028.5	0	5028.5
442.294	5031	0	5031
442.422	4937.75	0	4937.75
442.55	5185.5	0	5185.5
442.678	5223.75	0	5223.75
442.806	5322	0	5322
442.934	5332.5	0	5332.5
443.062	5472.75	0	5472.75
443.19	5179.75	0	5179.75
443.318	4754.75	0	4754.75
443.445	4825.5	0	4825.5
443.573	5064	0	5064
443.701	5114.25	0	5114.25
443.829	4974.25	0	4974.25
443.957	4929.75	0	4929.75
444.084	4730.5	0	4730.5
444.212	4896.5	0	4896.5
444.34	5011	0	5011
444.467	4614.5	0	4614.5
444.595	4887.25	0	4887.25
444.723	4850.25	0	4850.25
444.85	5112	0	5112
444.978	5077	0	5077
445.106	4819.5	0	4819.5
445.233	4780.5	0	4780.5
445.361	5069	0	5069
445.489	5298	0	5298
445.616	5389.25	0	5389.25
445.744	5178.75	0	5178.75
445.871	5009.5	0	5009.5
445.999	5199	0	5199
446.126	4861.25	0	4861.25
446.254	4935	0	4935
446.381	4959.25	0	4959.25
446.509	5323.75	0	5323.75
446.636	5708.75	0	5708.75
446.764	5788	0	5788
446.891	6337.25	0	6337.25
447.018	6229.5	0	6229.5
447.146	5807.25	0	5807.25
447.273	5793.75	0	5793.75
447.4	5686.75	0	5686.75
447.528	5685.5	0	5685.5
447.655	5461.5	0	5461.5
447.782	5519	0	5519
447.91	5411.25	0	5411.25
448.037	5548.25	0	5548.25
448.164	5520	0	5520
448.291	5334.25	0	5334.25
448.419	5496.75	0	5496.75
448.546	5344	0	5344
448.673	5244.5	0	5244.5
448.8	5288	0	5288
448.927	5467	0	5467
449.055	5453.25	0	5453.25
449.182	5550.25	0	5550.25
449.309	5653.75	0	5653.75
449.436	5896.75	0	5896.75
449.563	6081	0	6081
449.69	5904	0	5904
449.817	5587	0	5587
449.944	5607.25	0	5607.25
450.071	5765.75	0	5765.75
450.198	5636.25	0	5636.25
450.325	5640.5	0	5640.5
450.452	5611.75	0	5611.75
450.579	6207.5	0	6207.5
450.706	5800.75	0	5800.75
450.833	5519	0	5519
450.96	5356	0	5356
451.087	5385.25	0	5385.25
451.214	5299	0	5299
451.341	5285.75	0	5285.75
451.467	5293.25	0	5293.25
451.594	5361.5	0	5361.5
451.721	5404	0	5404
451.848	5575	0	5575
451.975	5533.25	0	5533.25
452.101	5627	0	5627
452.228	5715	0	5715
452.355	5499	0	5499
452.482	5364.25	0	5364.25
452.608	5232.5	0	5232.5
452.735	5245.25	0	5245.25
452.862	5292	0	5292
452.988	5230.25	0	5230.25
453.115	5050.5	0	5050.5
453.242	5459.5	0	5459.5
453.368	6212.5	0	6212.5
453.495	6467.25	0	6467.25
453.621	5733.5	0	5733.5
453.748	5548.5	0	5548.5
453.875	5638.75	0	5638.75
454.001	5988	0	5988
454.128	6325	0	6325
454.254	5643.5	0	5643.5
454.381	5512.25	0	5512.25
454.507	5377.25	0	5377.25
454.633	5392	0	5392
454.76	5340.75	0	5340.75
454.886	5291.75	0	5291.75
455.013	5542	0	5542
455.139	6023	0	6023
455.266	6129.25	0	6129.25
455.392	6409.25	0	6409.25
455.518	5812.25	0	5812.25
455.645	5598	0	5598
455.771	5356.75	0	5356.75
455.897	5276.5	0	5276.5
456.023	5069.5	0	5069.5
456.15	5291.5	0	5291.5
456.276	5240.5	0	5240.5
456.402	5189.75	0	5189.75
456.528	5188	0	5188
456.655	5019.75	0	5019.75
456.781	4838.5	0	4838.5
456.907	4918.25	0	4918.25
457.033	4898.75	0	4898.75
457.159	5142.5	0	5142.5
457.285	5183.25	0	5183.25
457.411	5953.25	0	5953.25
457.538	5526	0	5526
457.664	5000.75	0	5000.75
457.79	4863	0	4863
457.916	4694.5	0	4694.5
458.042	4762	0	4762
458.168	4888.5	0	4888.5
458.294	4853.25	0	4853.25
458.42	4922	0	4922
458.546	4716	0	4716
458.672	4612.5	0	4612.5
458.798	4658.5	0	4658.5
458.924	5074	0	5074
459.049	4735.25	0	4735.25
459.175	4574.5	0	4574.5
459.301	4508.5	0	4508.5
459.427	4469.25	0	4469.25
459.553	4411.75	0	4411.75
459.679	4479.5	0	4479.5
459.805	4579.5	0	4579.5
459.93	4463.75	0	4463.75
460.056	4897.5	0	4897.5
460.182	5353.75	0	5353.75
460.308	5112.5	0	5112.5
460.433	4744.75	0	4744.75
460.559	4307.75	0	4307.75
460.685	4514.25	0	4514.25
460.81	4740.25	0	4740.25
460.936	4726.25	0	4726.25
461.062	4387.75	0	4387.75
461.187	4470.75	0	4470.75
461.313	4296.5	0	4296.5
461.439	4479.5	0	4479.5
461.564	4358.5	0	4358.5
461.69	4444.75	0	4444.75
461.815	4598.75	0	4598.75
461.941	4894.75	0	4894.75
462.066	4848.5	0	4848.5
462.192	4663.25	0	4663.25
462.317	4619.25	0	4619.25
462.443	5141.75	0	5141.75
462.568	5315.25	0	5315.25
462.694	5031.25	0	5031.25
462.819	4855	0	4855
462.944	4678.5	0	4678.5
463.07	4742.75	0	4742.75
463.195	5312.5	0	5312.5
463.321	6083.5	0	6083.5
463.446	4997	0	4997
463.571	4918	0	4918
463.697	5760.75	0	5760.75
463.822	5941	0	5941
463.947	6841.75	0	6841.75
464.072	6266.25	0	6266.25
464.198	6284	0	6284
464.323	6440.75	0	6440.75
464.448	6287.5	0	6287.5
464.573	5952.25	0	5952.25
464.698	5792.5	0	5792.5
464.824	5890.75	0	5890.75
464.949	5843.75	0	5843.75
465.074	5763	0	5763
465.199	5870.5	0	5870.5
465.324	5952.5	0	5952.5
465.449	5795.25	0	5795.25
465.574	5896.25	0	5896.25
465.699	6173.5	0	6173.5
465.824	6136	0	6136
465.949	5648.25	0	5648.25
466.074	5856	0	5856
466.199	5933.5	0	5933.5
466.324	5919.5	0	5919.5
466.449	6072.5	0	6072.5
466.574	6316	0	6316
466.699	6126	0	6126
466.824	5995	0	5995
466.949	5879.75	0	5879.75
467.074	5898.5	0	5898.5
467.199	5682.5	0	5682.5
467.323	5778.25	0	5778.25
467.448	5734	0	5734
467.573	5905.25	0	5905.25
467.698	5692.75	0	5692.75
467.823	5579.5	0	5579.5
467.947	5751	0	5751
468.072	5825.75	0	5825.75
468.197	6566.5	0	6566.5
468.322	6620.75	0	6620.75
468.446	6360.75	0	6360.75
468.571	7519.75	0	7519.75
468.696	8957.25	0	8957.25
468.82	7048.5	0	7048.5
468.945	6154.25	0	6154.25
469.069	6034.25	0	6034.25
469.194	5682.25	0	5682.25
469.319	5689.5	0	5689.5
469.443	5743.25	0	5743.25
469.568	5708.5	0	5708.5
469.692	5715	0	5715
469.817	5647.5	0	5647.5
469.941	5767.25	0	5767.25
470.066	5697	0	5697
470.19	5525.25	0	5525.25
470.315	5620.75	0	5620.75
470.439	5710.75	0	5710.75
470.563	5880.5	0	5880.5
470.688	6261	0	6261
470.812	7372.5	0	7372.5
470.937	7898.75	0	7898.75
471.061	7007.75	0	7007.75
471.185	6405.25	0	6405.25
471.31	5950.25	0	5950.25
471.434	5732.75	0	5732.75
471.558	5997.75	0	5997.75
471.682	6384.75	0	6384.75
471.807	6723.5	0	6723.5
471.931	5844	0	5844
472.055	5565.25	0	5565.25
472.179	5558.25	0	5558.25
472.303	5561.25	0	5561.25
472.428	5444.25	0	5444.25
472.552	5499.25	0	5499.25
472.676	5557	0	5557
472.8	5614	0	5614
472.924	5783	0	5783
473.048	6477	0	6477
473.172	6526	0	6526
473.296	6085.25	0	6085.25
473.42	5817.5	0	5817.5
473.544	6361.75	0	6361.75
473.668	6907.5	0	6907.5
473.792	8424.75	0	8424.75
473.916	7637	0	7637
474.04	6549	0	6549
474.164	6492.25	0	6492.25
474.288	6276	0	6276
474.412	6137.75	0	6137.75
474.536	6019.75	0	6019.75
474.66	6096.5	0	6096.5
474.784	6286	0	6286
474.908	6174	0	6174
475.031	6423.25	0	6423.25
475.155	6669.25	0	6669.25
475.279	6377.5	0	6377.5
475.403	6218	0	6218
475.526	6143.75	0	6143.75
475.65	6314	0	6314
475.774	6073	0	6073
475.898	5968.75	0	5968.75
476.021	6403.25	0	6403.25
476.145	7128.25	0	7128.25
476.269	6379.75	0	6379.75
476.392	6084.5	0	6084.5
476.516	6287.25	0	6287.25
476.64	6309.5	0	6309.5
476.763	6369.5	0	6369.5
476.887	6765.75	0	6765.75
477.01	7369	0	7369
477.134	9163	0	9163
477.257	7194	0	7194
477.381	6613.25	0	6613.25
477.504	6446.25	0	6446.25
477.628	6320.5	0	6320.5
477.751	6260.75	0	6260.75
477.875	6527.5	0	6527.5
477.998	6466.5	0	6466.5
478.122	6492	0	6492
478.245	6965	0	6965
478.368	8055.25	0	8055.25
478.492	6858	0	6858
478.615	6830.25	0	6830.25
478.738	8282.25	0	8282.25
478.862	7398.5	0	7398.5
478.985	6667.5	0	6667.5
479.108	6720.5	0	6720.5
479.231	7115.5	0	7115.5
479.355	7171	0	7171
479.478	6628	0	6628
479.601	6562.75	0	6562.75
479.724	6639.5	0	6639.5
479.848	6816.25	0	6816.25
479.971	6735.25	0	6735.25
480.094	6556.5	0	6556.5
480.217	6826.25	0	6826.25
480.34	7354.25	0	7354.25
480.463	8862	0	8862
480.586	7696.5	0	7696.5
480.709	7157	0	7157
480.832	8322.5	0	8322.5
480.955	7388.5	0	7388.5
481.078	7082	0	7082
481.201	7233	0	7233
481.324	8506.5	0	8506.5
481.447	10657.5	0	10657.5
481.57	7803.25	0	7803.25
481.693	7138.25	0	7138.25
481.816	6934.5	0	6934.5
481.939	7009	0	7009
482.062	7045.25	0	7045.25
482.185	7609.5	0	7609.5
482.307	8960.5	0	8960.5
482.43	7717.5	0	7717.5
482.553	7597.5	0	7597.5
482.676	9641	0	9641
482.799	8350.75	0	8350.75
482.921	7589.5	0	7589.5
483.044	7752.25	0	7752.25
483.167	7550.5	0	7550.5
483.29	7531.5	0	7531.5
483.412	7457.75	0	7457.75
483.535	7502.25	0	7502.25
483.658	7855	0	7855
483.78	9147.75	0	9147.75
483.903	7814.5	0	7814.5
484.025	7784.75	0	7784.75
484.148	7471.5	0	7471.5
484.271	7377.5	0	7377.5
484.393	7378.75	0	7378.75
484.516	8172.75	0	8172.75
484.638	8141.75	0	8141.75
484.761	8030.25	0	8030.25
484.883	8944	0	8944
485.006	10555.2	0	10555.2
485.128	9134.25	0	9134.25
485.251	8507.75	0	8507.75
485.373	8275.5	0	8275.5
485.495	7954.5	0	7954.5
485.618	7886	0	7886
485.74	7972.5	0	7972.5
485.863	7981.75	0	7981.75
485.985	8143.75	0	8143.75
486.107	8314	0	8314
486.229	8610	0	8610
486.352	8635.5	0	8635.5
486.474	9731.25	0	9731.25
486.596	8619.25	0	8619.25
486.719	8478	0	8478
486.841	8542.75	0	8542.75
486.963	8141.75	0	8141.75
487.085	8081.5	0	8081.5
487.207	8215.5	0	8215.5
487.329	8539.25	0	8539.25
487.452	9069.75	0	9069.75
487.574	8991.25	0	8991.25
487.696	8942.75	0	8942.75
487.818	8831.5	0	8831.5
487.94	9566	0	9566
488.062	9790.25	0	9790.25
488.184	9828.5	0	9828.5
488.306	9650.25	0	9650.25
488.428	8772.75	0	8772.75
488.55	8436.25	0	8436.25
488.672	8614	0	8614
488.794	8268.5	0	8268.5
488.916	8292.5	0	8292.5
489.038	8339.75	0	8339.75
489.16	8993.5	0	8993.5
489.281	8806.25	0	8806.25
489.403	8491.25	0	8491.25
489.525	8451	0	8451
489.647	8324.75	0	8324.75
489.769	8521.5	0	8521.5
489.891	8557	0	8557
490.012	8476	0	8476
490.134	8915.5	0	8915.5
490.256	8614.75	0	8614.75
490.378	8864.75	0	8864.75
490.499	8658.75	0	8658.75
490.621	8482	0	8482
490.743	8456	0	8456
490.864	8474.75	0	8474.75
490.986	8479.25	0	8479.25
491.108	8220.75	0	8220.75
491.229	8404.75	0	8404.75
491.351	8085	0	8085
491.472	8147.75	0	8147.75
491.594	8081.5	0	8081.5
491.715	7967.75	0	7967.75
491.837	8163.75	0	8163.75
491.958	7944.75	0	7944.75
492.08	8008.75	0	8008.75
492.201	7857.5	0	7857.5
492.323	7812.75	0	7812.75
492.444	7997.25	0	7997.25
492.566	8187.75	0	8187.75
492.687	7941.25	0	7941.25
492.808	8026.75	0	8026.75
492.93	8317.75	0	8317.75
493.051	8295	0	8295
493.172	8488.25	0	8488.25
493.294	8565.5	0	8565.5
493.415	8168.25	0	8168.25
493.536	8023.25	0	8023.25
493.658	7921.25	0	7921.25
493.779	7755	0	7755
493.9	7740.5	0	7740.5
494.021	7755	0	7755
494.143	7667.5	0	7667.5
494.264	7643	0	7643
494.385	7636.75	0	7636.75
494.506	7560.25	0	7560.25
494.627	7490.25	0	7490.25
494.748	8164.25	0	8164.25
494.869	7774.75	0	7774.75
494.99	7796.25	0	7796.25
495.111	7732	0	7732
495.232	7566.5	0	7566.5
495.353	7759	0	7759
495.475	7913.75	0	7913.75
495.595	7824.5	0	7824.5
495.716	7717	0	7717
495.837	7630	0	7630
495.958	7667	0	7667
496.079	7643.25	0	7643.25
496.2	7902.25	0	7902.25
496.321	7790.75	0	7790.75
496.442	7605	0	7605
496.563	7405.25	0	7405.25
496.684	7582	0	7582
496.804	7449.5	0	7449.5
496.925	7627.25	0	7627.25
497.046	7500.75	0	7500.75
497.167	7516	0	7516
497.287	7534.25	0	7534.25
497.408	7447.75	0	7447.75
497.529	7447	0	7447
497.65	7359.25	0	7359.25
497.77	7506.75	0	7506.75
497.891	7443	0	7443
498.012	7304.75	0	7304.75
498.132	7415	0	7415
498.253	7535	0	7535
498.373	7424.75	0	7424.75
498.494	7300.25	0	7300.25
498.614	7453.25	0	7453.25
498.735	7476.25	0	7476.25
498.856	7397.5	0	7397.5
498.976	7336.75	0	7336.75
499.096	7393	0	7393
499.217	7430.5	0	7430.5
499.337	8697.5	0	8697.5
499.458	8572.5	0	8572.5
499.578	8547.25	0	8547.25
499.699	7665.75	0	7665.75
499.819	7436.25	0	7436.25
499.939	7338.5	0	7338.5
500.06	7352.25	0	7352.25
500.18	7368	0	7368
500.3	7290.25	0	7290.25
500.421	7369.5	0	7369.5
500.541	7263.75	0	7263.75
500.661	7297	0	7297
500.781	7270.5	0	7270.5
500.902	7204	0	7204
501.022	7480.25	0	7480.25
501.142	7432.25	0	7432.25
501.262	7355.5	0	7355.5
501.382	7264	0	7264
501.502	7278.5	0	7278.5
501.623	7165	0	7165
501.743	7286	0	7286
501.863	7251	0	7251
501.983	7258	0	7258
502.103	7186.5	0	7186.5
502.223	7230	0	7230
502.343	7412.25	0	7412.25
502.463	7480	0	7480
502.583	7388.25	0	7388.25
502.703	7245.75	0	7245.75
502.823	7267.75	0	7267.75
502.943	7301	0	7301
503.063	7335.25	0	7335.25
503.182	7446	0	7446
503.302	7548.75	0	7548.75
503.422	7397.75	0	7397.75
503.542	7349.25	0	7349.25
503.662	7294.5	0	7294.5
503.782	7204.75	0	7204.75
503.901	7212.25	0	7212.25
504.021	7158.75	0	7158.75
504.141	7269.5	0	7269.5
504.261	7315.5	0	7315.5
504.38	7447.75	0	7447.75
504.5	9402.5	0	9402.5
504.62	8696.75	0	8696.75
504.739	7551.5	0	7551.5
504.859	7467.75	0	7467.75
504.979	7491.25	0	7491.25
505.098	7588.25	0	7588.25
505.218	7595.25	0	7595.25
505.338	7505.75	0	7505.75
505.457	7642.75	0	7642.75
505.577	7548	0	7548
505.696	7487	0	7487
505.816	7824.5	0	7824.5
505.935	8953.75	0	8953.75
506.055	8076.75	0	8076.75
506.174	7881.25	0	7881.25
506.293	9253	0	9253
506.413	11139.5	0	11139.5
506.532	8316.25	0	8316.25
506.652	7797.25	0	7797.25
506.771	7840	0	7840
506.89	8895.25	0	8895.25
507.01	8090.25	0	8090.25
507.129	7806	0	7806
507.248	8642.5	0	8642.5
507.368	8539.75	0	8539.75
507.487	8113.5	0	8113.5
507.606	8812	0	8812
507.725	10936	0	10936
507.844	8610	0	8610
507.964	8134.75	0	8134.75
508.083	7859	0	7859
508.202	7751	0	7751
508.321	8220.25	0	8220.25
508.44	8852	0	8852
508.559	7810.75	0	7810.75
508.678	7748	0	7748
508.797	7899.75	0	7899.75
508.916	8127.5	0	8127.5
509.035	8106.75	0	8106.75
509.154	7982.25	0	7982.25
509.273	7919.25	0	7919.25
509.392	7984.25	0	7984.25
509.511	7891.5	0	7891.5
509.63	7946.25	0	7946.25
509.749	8037	0	8037
509.868	7964.5	0	7964.5
509.987	7936	0	7936
510.106	8076.25	0	8076.25
510.225	8257.5	0	8257.5
510.344	8716.5	0	8716.5
510.462	8815.5	0	8815.5
510.581	8252	0	8252
510.7	8265	0	8265
510.819	8427.75	0	8427.75
510.937	8354	0	8354
511.056	8347.75	0	8347.75
511.175	8364.75	0	8364.75
511.294	8557	0	8557
511.412	9926.75	0	9926.75
511.531	8990	0	8990
511.649	8513.75	0	8513.75
511.768	8436.75	0	8436.75
511.887	8780.75	0	8780.75
512.005	8495.75	0	8495.75
512.124	8306.25	0	8306.25
512.242	8303.25	0	8303.25
512.361	8565.75	0	8565.75
512.479	8627.75	0	8627.75
512.598	8565.75	0	8565.75
512.716	8574.5	0	8574.5
512.835	8687	0	8687
512.953	8772.25	0	8772.25
513.072	8945.25	0	8945.25
513.19	10331.2	0	10331.2
513.308	9590.5	0	9590.5
513.427	8911.5	0	8911.5
513.545	8990	0	8990
513.664	8790	0	8790
513.782	8709.5	0	8709.5
513.9	8788.75	0	8788.75
514.018	8787.5	0	8787.5
514.137	8603.5	0	8603.5
514.255	8524.75	0	8524.75
514.373	8668.25	0	8668.25
514.491	8736.75	0	8736.75
514.609	8558.25	0	8558.25
514.728	8640	0	8640
514.846	8610.75	0	8610.75
514.964	8708.5	0	8708.5
515.082	8731.75	0	8731.75
515.2	8776	0	8776
515.318	9323	0	9323
515.436	11441.2	0	11441.2
515.554	10047.8	0	10047.8
515.672	11664.8	0	11664.8
515.79	10812.5	0	10812.5
515.908	9990.25	0	9990.25
516.026	9998.5	0	9998.5
516.144	9329.75	0	9329.75
516.262	9409.25	0	9409.25
516.38	9764	0	9764
516.498	10290	0	10290
