Lambda	Spectrum	Dark	SpecMinusDark
385.104	4006.75	0	4006.75
385.238	4197	0	4197
385.372	4540	0	4540
385.506	4626	0	4626
385.641	4440.25	0	4440.25
385.775	4986.25	0	4986.25
385.909	5093.5	0	5093.5
386.043	4685.5	0	4685.5
386.177	4589.5	0	4589.5
386.311	4949.5	0	4949.5
386.446	5471	0	5471
386.58	7248.75	0	7248.75
386.714	8182.75	0	8182.75
386.848	5830.75	0	5830.75
386.982	4792.25	0	4792.25
387.116	5372.5	0	5372.5
387.25	5408.75	0	5408.75
387.384	5077.25	0	5077.25
387.518	4394.25	0	4394.25
387.652	4231	0	4231
387.786	4624.25	0	4624.25
387.92	6188.25	0	6188.25
388.054	6612	0	6612
388.188	5124.5	0	5124.5
388.322	4286	0	4286
388.456	4083	0	4083
388.59	4004.5	0	4004.5
388.723	4056.5	0	4056.5
388.857	4177.25	0	4177.25
388.991	4409	0	4409
389.125	4544	0	4544
389.259	4406.75	0	4406.75
389.393	4258.25	0	4258.25
389.526	4416.5	0	4416.5
389.66	4584.5	0	4584.5
389.794	4163	0	4163
389.928	4096.25	0	4096.25
390.062	4409.5	0	4409.5
390.195	4621.75	0	4621.75
390.329	4480.75	0	4480.75
390.463	4353	0	4353
390.596	4173	0	4173
390.73	3787.75	0	3787.75
390.864	3792.75	0	3792.75
390.997	3739.75	0	3739.75
391.131	3670	0	3670
391.265	3757.5	0	3757.5
391.398	3767.75	0	3767.75
391.532	3886.75	0	3886.75
391.665	4049.25	0	4049.25
391.799	4054.5	0	4054.5
391.933	3917.25	0	3917.25
392.066	3924.25	0	3924.25
392.2	3987.25	0	3987.25
392.333	4321.5	0	4321.5
392.467	4222.25	0	4222.25
392.6	3994.5	0	3994.5
392.734	4028.5	0	4028.5
392.867	4728	0	4728
393.001	4663.75	0	4663.75
393.134	4230	0	4230
393.267	4690.25	0	4690.25
393.401	5442.25	0	5442.25
393.534	5755	0	5755
393.668	5156.75	0	5156.75
393.801	4559	0	4559
393.934	4393	0	4393
394.068	4217	0	4217
394.201	4146.5	0	4146.5
394.334	4163.75	0	4163.75
394.468	4293	0	4293
394.601	4589	0	4589
394.734	4640.5	0	4640.5
394.867	4531.25	0	4531.25
395.001	5138.75	0	5138.75
395.134	6642	0	6642
395.267	6378	0	6378
395.4	6043.75	0	6043.75
395.533	5150	0	5150
395.667	4634.75	0	4634.75
395.8	4543.5	0	4543.5
395.933	4420.5	0	4420.5
396.066	4714.25	0	4714.25
396.199	5025.5	0	5025.5
396.332	6086.25	0	6086.25
396.465	6076.75	0	6076.75
396.598	5637.25	0	5637.25
396.732	6261.5	0	6261.5
396.865	6073.75	0	6073.75
396.998	5289	0	5289
397.131	4807.25	0	4807.25
397.264	4724	0	4724
397.397	4936.75	0	4936.75
397.53	4824.25	0	4824.25
397.663	4894.5	0	4894.5
397.796	5753.5	0	5753.5
397.928	6359	0	6359
398.061	6596.25	0	6596.25
398.194	7250.5	0	7250.5
398.327	6021.75	0	6021.75
398.46	4886.75	0	4886.75
398.593	4750	0	4750
398.726	4735.5	0	4735.5
398.859	4686.25	0	4686.25
398.991	5112.25	0	5112.25
399.124	5170.75	0	5170.75
399.257	5110	0	5110
399.39	4898.25	0	4898.25
399.523	5319	0	5319
399.655	5760	0	5760
399.788	5761.75	0	5761.75
399.921	5764.5	0	5764.5
400.054	5634	0	5634
400.186	5242	0	5242
400.319	5498	0	5498
400.452	6133.75	0	6133.75
400.584	8977.25	0	8977.25
400.717	14246.5	0	14246.5
