Lambda	Spectrum	Dark	SpecMinusDark
393.267	5750.25	0	5750.25
393.401	5952.25	0	5952.25
393.534	6932	0	6932
393.668	7107.25	0	7107.25
393.801	5913	0	5913
393.934	5665.5	0	5665.5
394.068	5808.75	0	5808.75
394.201	6200.75	0	6200.75
394.334	5638.75	0	5638.75
394.468	4752.25	0	4752.25
394.601	4993	0	4993
394.734	5180.75	0	5180.75
394.867	5077.5	0	5077.5
395.001	4681.75	0	4681.75
395.134	4752.75	0	4752.75
395.267	4880.25	0	4880.25
395.4	5153	0	5153
395.533	5173.5	0	5173.5
395.667	5092	0	5092
395.8	5277.75	0	5277.75
395.933	5099.25	0	5099.25
396.066	4869.75	0	4869.75
396.199	5012.5	0	5012.5
396.332	6352.25	0	6352.25
396.465	8261	0	8261
396.598	7291.5	0	7291.5
396.732	5911.5	0	5911.5
396.865	5564.5	0	5564.5
396.998	6366.25	0	6366.25
397.131	6900.75	0	6900.75
397.264	6149	0	6149
397.397	5472	0	5472
397.53	5540	0	5540
397.663	5964.5	0	5964.5
397.796	6257	0	6257
397.928	6110.75	0	6110.75
398.061	5405.75	0	5405.75
398.194	4607.75	0	4607.75
398.327	4785	0	4785
398.46	4738.75	0	4738.75
398.593	4668.5	0	4668.5
398.726	4886.75	0	4886.75
398.859	4767.5	0	4767.5
398.991	5083.75	0	5083.75
399.124	5082.5	0	5082.5
399.257	4695.5	0	4695.5
399.39	4480	0	4480
399.523	4790	0	4790
399.655	5358	0	5358
399.788	6134.5	0	6134.5
399.921	5771.5	0	5771.5
400.054	5281.25	0	5281.25
400.186	4745.75	0	4745.75
400.319	4675.75	0	4675.75
400.452	4694	0	4694
