Lambda	Spectrum	Dark	SpecMinusDark
533.054	936	0	936
533.169	913.25	0	913.25
533.285	928.5	0	928.5
533.4	900.25	0	900.25
533.515	916	0	916
533.63	961	0	961
533.745	904.25	0	904.25
533.861	944.75	0	944.75
533.976	972.25	0	972.25
534.091	1051	0	1051
534.206	1050.75	0	1050.75
534.321	972.5	0	972.5
534.436	920	0	920
534.551	925.5	0	925.5
534.666	893.75	0	893.75
534.781	892.25	0	892.25
534.896	891	0	891
535.011	928.5	0	928.5
535.126	1054	0	1054
535.241	1051.25	0	1051.25
535.356	959.25	0	959.25
535.471	902.5	0	902.5
535.586	898.5	0	898.5
535.701	893	0	893
535.815	891.25	0	891.25
535.93	850.5	0	850.5
536.045	860	0	860
536.16	826.25	0	826.25
