Lambda	Spectrum	Dark	SpecMinusDark
400.054	6553.75	0	6553.75
400.186	6670	0	6670
400.319	6907.75	0	6907.75
400.452	7405.75	0	7405.75
400.584	7961.75	0	7961.75
400.717	7068.25	0	7068.25
400.85	6915	0	6915
400.982	7168.25	0	7168.25
401.115	7574.75	0	7574.75
401.247	7404.25	0	7404.25
401.38	7464	0	7464
401.513	7087.75	0	7087.75
401.645	6797.5	0	6797.5
401.778	6973.75	0	6973.75
401.91	6647.5	0	6647.5
402.043	6736.25	0	6736.25
402.175	6650.25	0	6650.25
402.308	6962	0	6962
402.44	7315.75	0	7315.75
402.573	7692	0	7692
402.705	7678.5	0	7678.5
402.837	8848	0	8848
402.97	8170.5	0	8170.5
403.102	8354.25	0	8354.25
403.235	7945.5	0	7945.5
403.367	7682.5	0	7682.5
403.499	7633	0	7633
403.632	7437	0	7437
403.764	7332.5	0	7332.5
403.896	8192	0	8192
404.029	7759.75	0	7759.75
404.161	6846.25	0	6846.25
404.293	6902	0	6902
404.425	6790.5	0	6790.5
404.558	6676.5	0	6676.5
404.69	6922.75	0	6922.75
404.822	6687	0	6687
404.954	6772.75	0	6772.75
405.086	6859.75	0	6859.75
405.219	7002.5	0	7002.5
405.351	7162.75	0	7162.75
405.483	7116.75	0	7116.75
405.615	7411.25	0	7411.25
405.747	7539.25	0	7539.25
405.879	7971.25	0	7971.25
406.011	8900.75	0	8900.75
406.143	8191.25	0	8191.25
406.275	8405	0	8405
406.407	8237	0	8237
406.539	8459.5	0	8459.5
406.672	8335.75	0	8335.75
406.803	7340	0	7340
406.935	6981	0	6981
407.067	7178.75	0	7178.75
407.199	7034.75	0	7034.75
407.331	7037.75	0	7037.75
407.463	7032.5	0	7032.5
407.595	7036.75	0	7036.75
407.727	7026.25	0	7026.25
407.859	7300.25	0	7300.25
407.991	7152.25	0	7152.25
408.123	6551.5	0	6551.5
408.255	6652.25	0	6652.25
408.386	6709.5	0	6709.5
408.518	6614	0	6614
408.65	6469	0	6469
408.782	6596.75	0	6596.75
408.914	6593	0	6593
409.045	6817.25	0	6817.25
409.177	6671.75	0	6671.75
409.309	6876.5	0	6876.5
409.44	6900.25	0	6900.25
409.572	6909	0	6909
409.704	6842	0	6842
409.836	6717.25	0	6717.25
409.967	6676.5	0	6676.5
410.099	6531	0	6531
410.23	7163.75	0	7163.75
410.362	7629	0	7629
410.494	6962.5	0	6962.5
410.625	6528.75	0	6528.75
410.757	6686.75	0	6686.75
410.888	6350.75	0	6350.75
411.02	6410.25	0	6410.25
411.152	6586.25	0	6586.25
411.283	6366.25	0	6366.25
411.415	6513.25	0	6513.25
411.546	6665.75	0	6665.75
411.677	6726.5	0	6726.5
411.809	6663	0	6663
411.94	6536.5	0	6536.5
412.072	6879.5	0	6879.5
412.203	7285.25	0	7285.25
412.335	7130.5	0	7130.5
412.466	7118.5	0	7118.5
412.597	7656.5	0	7656.5
412.729	8255.25	0	8255.25
412.86	8228.5	0	8228.5
412.991	7365.75	0	7365.75
413.123	6884	0	6884
413.254	7118.25	0	7118.25
413.385	7543.5	0	7543.5
413.517	8099.25	0	8099.25
413.648	7061.75	0	7061.75
413.779	6687.5	0	6687.5
413.91	6717	0	6717
414.042	6594.75	0	6594.75
414.173	6697	0	6697
414.304	6718.25	0	6718.25
414.435	6892	0	6892
414.566	7870.5	0	7870.5
414.697	8382.75	0	8382.75
414.828	7360	0	7360
414.96	7269	0	7269
415.091	7170.5	0	7170.5
415.222	7143	0	7143
415.353	7175.75	0	7175.75
415.484	7141.25	0	7141.25
415.615	7201	0	7201
415.746	7228	0	7228
415.877	7561.5	0	7561.5
416.008	7797.75	0	7797.75
416.139	7387	0	7387
416.27	7079.75	0	7079.75
416.401	7170.5	0	7170.5
416.532	6861	0	6861
416.663	7136.75	0	7136.75
416.794	6959.75	0	6959.75
416.925	7077.25	0	7077.25
417.055	7317.5	0	7317.5
417.186	7391.5	0	7391.5
417.317	8486.25	0	8486.25
417.448	8779.25	0	8779.25
417.579	8557	0	8557
417.71	8385.75	0	8385.75
417.84	7911.5	0	7911.5
417.971	8333	0	8333
418.102	7718	0	7718
418.233	7214	0	7214
418.363	7172.75	0	7172.75
418.494	7115.75	0	7115.75
418.625	6977.25	0	6977.25
418.756	7059.5	0	7059.5
418.886	7191.75	0	7191.75
419.017	7465.75	0	7465.75
419.148	7231.25	0	7231.25
419.278	7415	0	7415
419.409	6925	0	6925
419.539	6825.25	0	6825.25
419.67	6736.25	0	6736.25
419.801	6801.5	0	6801.5
419.931	7129.75	0	7129.75
420.062	7401	0	7401
420.192	7399.5	0	7399.5
420.323	8206	0	8206
420.453	9580.5	0	9580.5
420.584	8838.75	0	8838.75
420.714	7866.25	0	7866.25
420.845	7213.75	0	7213.75
420.975	6978.25	0	6978.25
421.106	7137.25	0	7137.25
421.236	6842.75	0	6842.75
421.366	7317	0	7317
421.497	7230.25	0	7230.25
421.627	7160	0	7160
421.757	7267.5	0	7267.5
421.888	7312.75	0	7312.75
422.018	7451.75	0	7451.75
422.148	6997.5	0	6997.5
422.279	7086.25	0	7086.25
422.409	7006.25	0	7006.25
422.539	7382.25	0	7382.25
422.67	7632.25	0	7632.25
422.8	7673	0	7673
422.93	7404	0	7404
423.06	7318	0	7318
423.19	7054.5	0	7054.5
423.321	7179.5	0	7179.5
423.451	7220.5	0	7220.5
423.581	7104.25	0	7104.25
423.711	7009.5	0	7009.5
423.841	6916	0	6916
423.971	7048.25	0	7048.25
424.101	7008.5	0	7008.5
424.231	7345	0	7345
424.361	7816.5	0	7816.5
424.492	7617.5	0	7617.5
424.622	7045.5	0	7045.5
424.752	7227.75	0	7227.75
424.882	7440.75	0	7440.75
425.012	7128.75	0	7128.75
425.142	6909	0	6909
425.271	6827.75	0	6827.75
425.401	6834.75	0	6834.75
425.531	7213.25	0	7213.25
425.661	7038.75	0	7038.75
425.791	6733	0	6733
425.921	6840.75	0	6840.75
426.051	6669.25	0	6669.25
426.181	6827.5	0	6827.5
426.311	6825.25	0	6825.25
426.44	6930.75	0	6930.75
426.57	7221.75	0	7221.75
426.7	7728.5	0	7728.5
426.83	7446.25	0	7446.25
426.96	7542	0	7542
427.089	7224.75	0	7224.75
427.219	7226.25	0	7226.25
427.349	6685.75	0	6685.75
427.479	6711.5	0	6711.5
427.608	6971.5	0	6971.5
427.738	7575.25	0	7575.25
427.868	7180.5	0	7180.5
427.997	6943.25	0	6943.25
428.127	6710.25	0	6710.25
428.256	7288.5	0	7288.5
428.386	7453.5	0	7453.5
428.516	8110.5	0	8110.5
428.645	7816.5	0	7816.5
428.775	7395	0	7395
428.904	7418.75	0	7418.75
429.034	7432.5	0	7432.5
429.163	7383.75	0	7383.75
429.293	7600	0	7600
429.422	7115.5	0	7115.5
429.552	6861.25	0	6861.25
429.681	7106.75	0	7106.75
429.811	7015.25	0	7015.25
429.94	6992.5	0	6992.5
430.069	7382.5	0	7382.5
430.199	7920	0	7920
430.328	6817.75	0	6817.75
430.458	6751.5	0	6751.5
430.587	6720	0	6720
430.716	6670.75	0	6670.75
430.846	6743.75	0	6743.75
430.975	6378.25	0	6378.25
431.104	6683	0	6683
431.233	6825.5	0	6825.5
431.363	6911.25	0	6911.25
431.492	6537.75	0	6537.75
431.621	6657.5	0	6657.5
431.75	6951.5	0	6951.5
431.88	6402	0	6402
432.009	6652	0	6652
432.138	6685.25	0	6685.25
432.267	6438.75	0	6438.75
432.396	6580	0	6580
432.525	6609	0	6609
432.654	6331.75	0	6331.75
432.784	6769.5	0	6769.5
432.913	6718.75	0	6718.75
433.042	6275	0	6275
433.171	6281.25	0	6281.25
433.3	6394.75	0	6394.75
433.429	6297	0	6297
433.558	6515.25	0	6515.25
433.687	6357.25	0	6357.25
433.816	6491.5	0	6491.5
433.945	6411.25	0	6411.25
434.074	6481	0	6481
434.203	6723.5	0	6723.5
434.332	6986	0	6986
434.46	6446	0	6446
434.589	6338.5	0	6338.5
434.718	6215.25	0	6215.25
434.847	6440.25	0	6440.25
434.976	6291.75	0	6291.75
435.105	6431	0	6431
435.233	6347	0	6347
435.362	6911	0	6911
435.491	6858.5	0	6858.5
435.62	6664.25	0	6664.25
435.749	6390.75	0	6390.75
435.877	6603.5	0	6603.5
436.006	6643.75	0	6643.75
436.135	6472.25	0	6472.25
436.263	6633	0	6633
436.392	6425.25	0	6425.25
436.521	6402	0	6402
436.649	6495.25	0	6495.25
436.778	7034.5	0	7034.5
436.907	6632	0	6632
437.035	6497	0	6497
437.164	6850	0	6850
437.292	7006	0	7006
437.421	7040.75	0	7040.75
437.549	7181.25	0	7181.25
437.678	7165.5	0	7165.5
437.806	6859.25	0	6859.25
437.935	6521	0	6521
438.063	6537.75	0	6537.75
438.192	6410.5	0	6410.5
438.32	6662.5	0	6662.5
438.449	7323.5	0	7323.5
438.577	6865.75	0	6865.75
438.706	6248.75	0	6248.75
438.834	6249	0	6249
438.962	6371.75	0	6371.75
439.091	6219.5	0	6219.5
439.219	6341.75	0	6341.75
439.347	6261.75	0	6261.75
439.476	6208.5	0	6208.5
439.604	6536.25	0	6536.25
439.732	7167.75	0	7167.75
439.86	6645.75	0	6645.75
439.989	6626.25	0	6626.25
440.117	7540	0	7540
440.245	6808	0	6808
440.373	6277.25	0	6277.25
440.501	6036.25	0	6036.25
440.63	6220	0	6220
440.758	6079	0	6079
440.886	6068.25	0	6068.25
441.014	6101.5	0	6101.5
441.142	6039.5	0	6039.5
441.27	6605	0	6605
441.398	7638.25	0	7638.25
441.526	7429.5	0	7429.5
441.654	6807.5	0	6807.5
441.782	7077.25	0	7077.25
441.91	6943.75	0	6943.75
442.038	6602	0	6602
442.166	6333.5	0	6333.5
442.294	6576.75	0	6576.75
442.422	6630	0	6630
442.55	6251.25	0	6251.25
442.678	6262.25	0	6262.25
442.806	6560.25	0	6560.25
442.934	7085.25	0	7085.25
443.062	6915.5	0	6915.5
443.19	6849.5	0	6849.5
443.318	6416.5	0	6416.5
443.445	6273	0	6273
443.573	6257	0	6257
443.701	6098.5	0	6098.5
443.829	6369.25	0	6369.25
443.957	6968.5	0	6968.5
444.084	6954	0	6954
444.212	6432.75	0	6432.75
444.34	6437.75	0	6437.75
444.467	6100.5	0	6100.5
444.595	6111.25	0	6111.25
444.723	6233.25	0	6233.25
444.85	6728.25	0	6728.25
444.978	7074.25	0	7074.25
445.106	6622.25	0	6622.25
445.233	6584	0	6584
445.361	6604	0	6604
445.489	6464	0	6464
445.616	6526.5	0	6526.5
445.744	6690.5	0	6690.5
445.871	7228.5	0	7228.5
445.999	6874.25	0	6874.25
446.126	6567.5	0	6567.5
446.254	6541.5	0	6541.5
446.381	6290.25	0	6290.25
446.509	6370	0	6370
446.636	6328.5	0	6328.5
446.764	6244.5	0	6244.5
446.891	6495.25	0	6495.25
447.018	6444	0	6444
447.146	6928.5	0	6928.5
447.273	7532.5	0	7532.5
447.4	7011.75	0	7011.75
447.528	6643	0	6643
447.655	6838	0	6838
447.782	6893.5	0	6893.5
447.91	6825.25	0	6825.25
448.037	6993.75	0	6993.75
448.164	6718	0	6718
448.291	6560.75	0	6560.75
448.419	6953.25	0	6953.25
448.546	6805.5	0	6805.5
448.673	6556.25	0	6556.25
448.8	6763.75	0	6763.75
448.927	6499.75	0	6499.75
449.055	6574	0	6574
449.182	6730.25	0	6730.25
449.309	7012.5	0	7012.5
449.436	7424.75	0	7424.75
449.563	7106.25	0	7106.25
449.69	6895.5	0	6895.5
449.817	6631.5	0	6631.5
449.944	6559.75	0	6559.75
450.071	6707.25	0	6707.25
450.198	6865	0	6865
450.325	6933.5	0	6933.5
450.452	6698.25	0	6698.25
450.579	6751.75	0	6751.75
450.706	7064.5	0	7064.5
450.833	8173.75	0	8173.75
450.96	10811.2	0	10811.2
451.087	8741	0	8741
451.214	7366.75	0	7366.75
451.341	7076.5	0	7076.5
451.467	6803.75	0	6803.75
451.594	7079	0	7079
451.721	7143.5	0	7143.5
451.848	7136.75	0	7136.75
451.975	7689.75	0	7689.75
452.101	7173.75	0	7173.75
452.228	7086	0	7086
452.355	6794.5	0	6794.5
452.482	6739.75	0	6739.75
452.608	7337.75	0	7337.75
452.735	7371.75	0	7371.75
452.862	8208.75	0	8208.75
452.988	9183.25	0	9183.25
453.115	7208.75	0	7208.75
453.242	7040.25	0	7040.25
453.368	6684.75	0	6684.75
453.495	6758.75	0	6758.75
453.621	6718	0	6718
453.748	6681.75	0	6681.75
453.875	6664.5	0	6664.5
454.001	6749.25	0	6749.25
454.128	6682.25	0	6682.25
454.254	6579	0	6579
454.381	6755.25	0	6755.25
454.507	6624.75	0	6624.75
454.633	6776.5	0	6776.5
454.76	6761	0	6761
454.886	6721.25	0	6721.25
455.013	7776.5	0	7776.5
455.139	7809.75	0	7809.75
455.266	7496.25	0	7496.25
455.392	7234.75	0	7234.75
455.518	7533.5	0	7533.5
455.645	7374.5	0	7374.5
455.771	7108.75	0	7108.75
455.897	6952.5	0	6952.5
456.023	6886.75	0	6886.75
456.15	6936	0	6936
456.276	7455.75	0	7455.75
456.402	7975.75	0	7975.75
456.528	8311.25	0	8311.25
456.655	7232.75	0	7232.75
456.781	6720.5	0	6720.5
456.907	6598	0	6598
457.033	6695.25	0	6695.25
457.159	7574.5	0	7574.5
457.285	9189.75	0	9189.75
457.411	7605.5	0	7605.5
457.538	6644	0	6644
457.664	6494	0	6494
457.79	6457.75	0	6457.75
457.916	6405.75	0	6405.75
458.042	6277.25	0	6277.25
458.168	6353.25	0	6353.25
458.294	6270	0	6270
458.42	6316.25	0	6316.25
458.546	6433.25	0	6433.25
458.672	6160	0	6160
458.798	6347.5	0	6347.5
458.924	6469.25	0	6469.25
459.049	6423	0	6423
459.175	6494.5	0	6494.5
459.301	6172.5	0	6172.5
459.427	6233	0	6233
459.553	6208	0	6208
459.679	6131.75	0	6131.75
459.805	6241.75	0	6241.75
459.93	6406	0	6406
460.056	7082	0	7082
460.182	6669.25	0	6669.25
460.308	6645.25	0	6645.25
460.433	6505.25	0	6505.25
460.559	6208.5	0	6208.5
460.685	6278.75	0	6278.75
460.81	6060.5	0	6060.5
460.936	6158	0	6158
461.062	6285.5	0	6285.5
461.187	6178.5	0	6178.5
461.313	5999.25	0	5999.25
461.439	6288	0	6288
461.564	6284.5	0	6284.5
461.69	6719.5	0	6719.5
461.815	8192.75	0	8192.75
461.941	7207	0	7207
462.066	6823.5	0	6823.5
462.192	6823	0	6823
462.317	6490.25	0	6490.25
462.443	6494.25	0	6494.25
462.568	6174	0	6174
462.694	6565	0	6565
462.819	6403.5	0	6403.5
462.944	6127	0	6127
463.07	6510.5	0	6510.5
463.195	6826.25	0	6826.25
463.321	6611.5	0	6611.5
463.446	6304	0	6304
463.571	6178.5	0	6178.5
463.697	6371.5	0	6371.5
463.822	6686	0	6686
463.947	7051	0	7051
464.072	6466.5	0	6466.5
464.198	6617.5	0	6617.5
464.323	6450.75	0	6450.75
464.448	6517.25	0	6517.25
464.573	6376	0	6376
464.698	6248.5	0	6248.5
464.824	6375.75	0	6375.75
464.949	6494.25	0	6494.25
465.074	6532.5	0	6532.5
465.199	6679.75	0	6679.75
465.324	6643.75	0	6643.75
465.449	6616.75	0	6616.75
465.574	6695.5	0	6695.5
465.699	6705	0	6705
465.824	7115.25	0	7115.25
465.949	7821.75	0	7821.75
466.074	7551.25	0	7551.25
466.199	6982.5	0	6982.5
466.324	6835.5	0	6835.5
466.449	6788	0	6788
466.574	6835.75	0	6835.75
466.699	7659.5	0	7659.5
466.824	8580.75	0	8580.75
466.949	7315.5	0	7315.5
467.074	7208	0	7208
467.199	7161.75	0	7161.75
467.323	7276.25	0	7276.25
467.448	7205.75	0	7205.75
467.573	7313.75	0	7313.75
467.698	7446.25	0	7446.25
467.823	7412.75	0	7412.75
467.947	8297.5	0	8297.5
468.072	10457.8	0	10457.8
468.197	8261.25	0	8261.25
468.322	8323	0	8323
468.446	8385.25	0	8385.25
468.571	7646.75	0	7646.75
468.696	7573.25	0	7573.25
468.82	7898.5	0	7898.5
468.945	8337.25	0	8337.25
469.069	9635	0	9635
469.194	8853.75	0	8853.75
469.319	8401.5	0	8401.5
469.443	7955	0	7955
469.568	7734	0	7734
469.692	7629.75	0	7629.75
469.817	7464.25	0	7464.25
469.941	8126.5	0	8126.5
470.066	8189	0	8189
470.19	7770.75	0	7770.75
470.315	7809.25	0	7809.25
470.439	8575.5	0	8575.5
470.563	8368.25	0	8368.25
470.688	7735.75	0	7735.75
470.812	7855.75	0	7855.75
470.937	7651	0	7651
471.061	7627.25	0	7627.25
471.185	7596	0	7596
471.31	7606.75	0	7606.75
471.434	8017.25	0	8017.25
471.558	7864.5	0	7864.5
471.682	7544	0	7544
471.807	7918	0	7918
471.931	7791.25	0	7791.25
472.055	8032.5	0	8032.5
472.179	8514	0	8514
472.303	7994.5	0	7994.5
472.428	7952.25	0	7952.25
472.552	7757.5	0	7757.5
472.676	7934.5	0	7934.5
472.8	8616.5	0	8616.5
472.924	9262	0	9262
473.048	8164	0	8164
473.172	7916.5	0	7916.5
473.296	7773.75	0	7773.75
473.42	7675	0	7675
473.544	8125.5	0	8125.5
473.668	8441.75	0	8441.75
473.792	9598.75	0	9598.75
473.916	10611.2	0	10611.2
474.04	8624	0	8624
474.164	8058.5	0	8058.5
474.288	8127.25	0	8127.25
474.412	8761.25	0	8761.25
474.536	8781	0	8781
474.66	8595.75	0	8595.75
474.784	8556.25	0	8556.25
474.908	8393	0	8393
475.031	8405.5	0	8405.5
475.155	8638.75	0	8638.75
475.279	8839.25	0	8839.25
475.403	9336	0	9336
475.526	11869.5	0	11869.5
475.65	10266.5	0	10266.5
475.774	8946.25	0	8946.25
475.898	8453	0	8453
476.021	8601	0	8601
476.145	8205	0	8205
476.269	8155.75	0	8155.75
476.392	8532.5	0	8532.5
476.516	8836	0	8836
476.64	9315.75	0	9315.75
476.763	11212.5	0	11212.5
476.887	9589.75	0	9589.75
477.01	8617.25	0	8617.25
477.134	8811.25	0	8811.25
477.257	8829.25	0	8829.25
477.381	8717	0	8717
477.504	8619.25	0	8619.25
477.628	8945	0	8945
477.751	9124	0	9124
477.875	9825	0	9825
477.998	10999.5	0	10999.5
478.122	9228.5	0	9228.5
478.245	9248	0	9248
478.368	8962.25	0	8962.25
478.492	8980.5	0	8980.5
478.615	9271.5	0	9271.5
478.738	8867.25	0	8867.25
478.862	9018.75	0	9018.75
478.985	8906	0	8906
479.108	8841.5	0	8841.5
479.231	8878.75	0	8878.75
479.355	8836.5	0	8836.5
479.478	8800.75	0	8800.75
479.601	8730.75	0	8730.75
479.724	8934.75	0	8934.75
479.848	9012.75	0	9012.75
479.971	9038.75	0	9038.75
480.094	8887.75	0	8887.75
480.217	8933.25	0	8933.25
480.34	9105.75	0	9105.75
480.463	8911.75	0	8911.75
480.586	8744.75	0	8744.75
480.709	8970.25	0	8970.25
480.832	9082.5	0	9082.5
480.955	9626.75	0	9626.75
481.078	11597.8	0	11597.8
481.201	12586.8	0	12586.8
481.324	10124.5	0	10124.5
481.447	9668.25	0	9668.25
481.57	9364.25	0	9364.25
481.693	9872.25	0	9872.25
481.816	11918.2	0	11918.2
481.939	10384.2	0	10384.2
482.062	9816.5	0	9816.5
482.185	9819.5	0	9819.5
482.307	10061.5	0	10061.5
482.43	11741.5	0	11741.5
482.553	9735.5	0	9735.5
482.676	9366.25	0	9366.25
482.799	9427.5	0	9427.5
482.921	9412.75	0	9412.75
483.044	10456.5	0	10456.5
483.167	10139.2	0	10139.2
483.29	9415	0	9415
483.412	9407.75	0	9407.75
483.535	9415.75	0	9415.75
483.658	9225.25	0	9225.25
483.78	9472	0	9472
483.903	9275.5	0	9275.5
484.025	9384.75	0	9384.75
484.148	9429.75	0	9429.75
484.271	9452	0	9452
484.393	9711	0	9711
484.516	11727.5	0	11727.5
484.638	10783.2	0	10783.2
484.761	10128.2	0	10128.2
484.883	9857.5	0	9857.5
485.006	10137.2	0	10137.2
485.128	10794.8	0	10794.8
485.251	9725	0	9725
485.373	9436	0	9436
485.495	8993	0	8993
485.618	9007.5	0	9007.5
485.74	9156.25	0	9156.25
485.863	9089	0	9089
485.985	9456.25	0	9456.25
486.107	9393.5	0	9393.5
486.229	9260	0	9260
486.352	9564.5	0	9564.5
486.474	9186.25	0	9186.25
486.596	9188	0	9188
486.719	9128	0	9128
486.841	9020	0	9020
486.963	9170.5	0	9170.5
487.085	9619.5	0	9619.5
487.207	9309.75	0	9309.75
487.329	9101.5	0	9101.5
487.452	9200.25	0	9200.25
487.574	8976.75	0	8976.75
487.696	9368.5	0	9368.5
487.818	9685.75	0	9685.75
487.94	9323.5	0	9323.5
488.062	9810	0	9810
488.184	10259.2	0	10259.2
488.306	11063.2	0	11063.2
488.428	9335.25	0	9335.25
488.55	9012.75	0	9012.75
488.672	9040.75	0	9040.75
488.794	8779.5	0	8779.5
488.916	8822	0	8822
489.038	8652.5	0	8652.5
489.16	8731.75	0	8731.75
489.281	8768.75	0	8768.75
489.403	8745.5	0	8745.5
489.525	8703	0	8703
489.647	8690.5	0	8690.5
489.769	8737.25	0	8737.25
489.891	8758.75	0	8758.75
490.012	8889.75	0	8889.75
490.134	9099.75	0	9099.75
490.256	9516.25	0	9516.25
490.378	10322	0	10322
490.499	9488.75	0	9488.75
490.621	9863.75	0	9863.75
490.743	9224.25	0	9224.25
490.864	9014	0	9014
490.986	9359	0	9359
491.108	8938.25	0	8938.25
491.229	8932.75	0	8932.75
491.351	9322	0	9322
491.472	9661.5	0	9661.5
491.594	9661.25	0	9661.25
491.715	9526	0	9526
491.837	11425.2	0	11425.2
491.958	12741	0	12741
492.08	10687	0	10687
492.201	9918.5	0	9918.5
492.323	10007.8	0	10007.8
492.444	12014	0	12014
492.566	10325.8	0	10325.8
492.687	9172.5	0	9172.5
492.808	9044	0	9044
492.93	9109.75	0	9109.75
493.051	9152.25	0	9152.25
493.172	9171.25	0	9171.25
493.294	9271	0	9271
493.415	9823.5	0	9823.5
493.536	11972.2	0	11972.2
493.658	10779.5	0	10779.5
493.779	9495.5	0	9495.5
493.9	8968	0	8968
494.021	8833	0	8833
494.143	8947.5	0	8947.5
494.264	8953	0	8953
494.385	8762.75	0	8762.75
494.506	8594.75	0	8594.75
494.627	8539	0	8539
494.748	8584	0	8584
494.869	8618.5	0	8618.5
494.99	8668.75	0	8668.75
495.111	8679.75	0	8679.75
495.232	8557.25	0	8557.25
495.353	8471	0	8471
495.475	8463	0	8463
495.595	8735.25	0	8735.25
495.716	9045.75	0	9045.75
495.837	8721.5	0	8721.5
495.958	8892.25	0	8892.25
496.079	9064.5	0	9064.5
496.2	9027.5	0	9027.5
496.321	8583.25	0	8583.25
496.442	8538	0	8538
496.563	8524	0	8524
496.684	8866.5	0	8866.5
496.804	9220.75	0	9220.75
496.925	8954	0	8954
497.046	8979	0	8979
497.167	8921.25	0	8921.25
497.287	8717.75	0	8717.75
497.408	8594.25	0	8594.25
497.529	8926	0	8926
497.65	8804.75	0	8804.75
497.77	8636	0	8636
497.891	8402.75	0	8402.75
498.012	8352.5	0	8352.5
498.132	8288.25	0	8288.25
498.253	8225.25	0	8225.25
498.373	8223.75	0	8223.75
498.494	8393.25	0	8393.25
498.614	8314.5	0	8314.5
498.735	8490	0	8490
498.856	8438	0	8438
498.976	8330.25	0	8330.25
499.096	8374.5	0	8374.5
499.217	8588.25	0	8588.25
499.337	8441.25	0	8441.25
499.458	8312	0	8312
499.578	8327	0	8327
499.699	8464.25	0	8464.25
499.819	8283	0	8283
499.939	8136	0	8136
500.06	8105.25	0	8105.25
500.18	8190	0	8190
500.3	8108.5	0	8108.5
500.421	8152	0	8152
500.541	8173.75	0	8173.75
500.661	8205	0	8205
500.781	8111.25	0	8111.25
500.902	8021.75	0	8021.75
501.022	8367.25	0	8367.25
501.142	9693.25	0	9693.25
501.262	8523.25	0	8523.25
501.382	8361.5	0	8361.5
501.502	8327.75	0	8327.75
501.623	8456	0	8456
501.743	8194.5	0	8194.5
501.863	8240.5	0	8240.5
501.983	8207.5	0	8207.5
502.103	8204.25	0	8204.25
502.223	8145.75	0	8145.75
502.343	8265.25	0	8265.25
502.463	8076	0	8076
502.583	8021.75	0	8021.75
502.703	7935.5	0	7935.5
502.823	8097.75	0	8097.75
502.943	8226.5	0	8226.5
503.063	8045	0	8045
503.182	8158.75	0	8158.75
503.302	8160.25	0	8160.25
503.422	8462.25	0	8462.25
503.542	10259.2	0	10259.2
503.662	11701.2	0	11701.2
503.782	8899.25	0	8899.25
503.901	8488	0	8488
504.021	8710.5	0	8710.5
504.141	9514	0	9514
504.261	9944	0	9944
504.38	8957	0	8957
504.5	8327	0	8327
504.62	8276.5	0	8276.5
504.739	8115	0	8115
504.859	7982.25	0	7982.25
504.979	8071	0	8071
505.098	8022.75	0	8022.75
505.218	7962.25	0	7962.25
505.338	8047.25	0	8047.25
505.457	8005	0	8005
505.577	7882.75	0	7882.75
505.696	8034.25	0	8034.25
505.816	8177.5	0	8177.5
505.935	8021	0	8021
506.055	7939.25	0	7939.25
506.174	7952.75	0	7952.75
506.293	8145.5	0	8145.5
506.413	8187.25	0	8187.25
506.532	8438.75	0	8438.75
506.652	10134.5	0	10134.5
506.771	8944.75	0	8944.75
506.89	8507.75	0	8507.75
507.01	8155.5	0	8155.5
507.129	8258.75	0	8258.75
507.248	8073.5	0	8073.5
507.368	8170.75	0	8170.75
507.487	8789.25	0	8789.25
507.606	8252.25	0	8252.25
507.725	8130.75	0	8130.75
507.844	8106.25	0	8106.25
507.964	8021.25	0	8021.25
508.083	8454.5	0	8454.5
508.202	8125	0	8125
508.321	7989.25	0	7989.25
508.44	7968.5	0	7968.5
508.559	8503.5	0	8503.5
508.678	8655.5	0	8655.5
508.797	8245.5	0	8245.5
508.916	9245.5	0	9245.5
509.035	8737.25	0	8737.25
509.154	7989.5	0	7989.5
509.273	8059.75	0	8059.75
509.392	8364	0	8364
509.511	8027.25	0	8027.25
509.63	8036	0	8036
509.749	8140.25	0	8140.25
509.868	8174.75	0	8174.75
509.987	8029.5	0	8029.5
510.106	7834	0	7834
510.225	7882	0	7882
510.344	8054.5	0	8054.5
510.462	7863.25	0	7863.25
510.581	7977.5	0	7977.5
510.7	7986	0	7986
510.819	8264.75	0	8264.75
510.937	8228.25	0	8228.25
511.056	8019	0	8019
511.175	7994.25	0	7994.25
511.294	8034.25	0	8034.25
511.412	8888.75	0	8888.75
511.531	9546	0	9546
511.649	9163	0	9163
511.768	8682	0	8682
511.887	8634.5	0	8634.5
512.005	8364.75	0	8364.75
512.124	8380	0	8380
512.242	8170.25	0	8170.25
512.361	8102.5	0	8102.5
512.479	8055	0	8055
512.598	8143.25	0	8143.25
512.716	8045.75	0	8045.75
512.835	8212.5	0	8212.5
512.953	8410	0	8410
513.072	8659.5	0	8659.5
513.19	8542.5	0	8542.5
513.308	8301.25	0	8301.25
513.427	9230	0	9230
513.545	11331	0	11331
513.664	8776	0	8776
513.782	8379.75	0	8379.75
513.9	8444.5	0	8444.5
514.018	9559	0	9559
514.137	9208.75	0	9208.75
514.255	9691	0	9691
514.373	8594.25	0	8594.25
514.491	8271.25	0	8271.25
514.609	8686.75	0	8686.75
514.728	8641.75	0	8641.75
514.846	8247.75	0	8247.75
514.964	8377	0	8377
515.082	8304	0	8304
515.2	8909.25	0	8909.25
515.318	8524.25	0	8524.25
515.436	9274.25	0	9274.25
515.554	10699.8	0	10699.8
515.672	8593	0	8593
515.79	8014	0	8014
515.908	8115.5	0	8115.5
516.026	8711.5	0	8711.5
516.144	8650.25	0	8650.25
516.262	8965.75	0	8965.75
516.38	8248	0	8248
516.498	8150.5	0	8150.5
516.616	8265.75	0	8265.75
516.734	7909.5	0	7909.5
516.852	7958.25	0	7958.25
516.969	8165.25	0	8165.25
